,service_date,scheduled,scheduled,scheduled,scheduled,scheduled,scheduled,scheduled,scheduled,scheduled,timeliness,timeliness,timeliness,timeliness,timeliness,timeliness,timeliness,timeliness,timeliness,route_bin
3955,2019-06-20,55980.0,56040.0,56520.0,56820.0,57240.0,57600.0,58020.0,58260.0,58620.0,On Time,On Time,Late,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 15:30:00
3956,2019-06-20,57900.0,57960.0,58440.0,58740.0,59160.0,59520.0,59940.0,60180.0,60540.0,On Time,On Time,On Time,On Time,On Time,On Time,Late,Late,On Time,1900-01-01 16:00:00
3957,2019-06-20,59400.0,59460.0,59940.0,60240.0,60660.0,61020.0,61440.0,61680.0,62040.0,On Time,On Time,On Time,On Time,On Time,On Time,Late,Late,On Time,1900-01-01 16:30:00
3958,2019-06-20,61440.0,61500.0,61980.0,62280.0,62700.0,63060.0,63480.0,63720.0,64080.0,On Time,On Time,On Time,On Time,Late,On Time,Late,Late,On Time,1900-01-01 17:00:00
3959,2019-06-20,63060.0,63120.0,63600.0,63900.0,64320.0,64680.0,65100.0,65340.0,65700.0,On Time,On Time,On Time,On Time,On Time,On Time,Late,Late,On Time,1900-01-01 17:30:00
3960,2019-06-21,25200.0,25260.0,25680.0,25980.0,26280.0,26520.0,26880.0,27120.0,27420.0,On Time,On Time,On Time,On Time,Early,On Time,On Time,On Time,Early,1900-01-01 07:00:00
3961,2019-06-21,27360.0,27420.0,27840.0,28200.0,28560.0,28860.0,29220.0,29460.0,29760.0,Early,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 07:30:00
3962,2019-06-21,29100.0,29160.0,29580.0,29940.0,30300.0,30600.0,30960.0,31200.0,31500.0,Early,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 08:00:00
3963,2019-06-21,30780.0,30840.0,31260.0,31620.0,31980.0,32280.0,32640.0,32880.0,33180.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 08:30:00
3964,2019-06-21,32460.0,32520.0,32940.0,33240.0,33600.0,33900.0,34260.0,34500.0,34800.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 09:00:00
3965,2019-06-21,34260.0,34320.0,34740.0,35040.0,35400.0,35700.0,36060.0,36300.0,36600.0,On Time,On Time,On Time,Late,On Time,On Time,On Time,On Time,Early,1900-01-01 09:30:00
3966,2019-06-21,36480.0,36540.0,36960.0,37260.0,37620.0,37920.0,38280.0,38520.0,38820.0,On Time,On Time,Late,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 10:00:00
3967,2019-06-21,38160.0,38220.0,38640.0,38940.0,39300.0,39600.0,39960.0,40200.0,40500.0,On Time,On Time,On Time,Early,Early,Early,Early,Early,Early,1900-01-01 10:30:00
3968,2019-06-21,39840.0,39900.0,40320.0,40620.0,40980.0,41280.0,41640.0,41880.0,42180.0,On Time,On Time,On Time,On Time,Late,Late,Late,Late,On Time,1900-01-01 11:00:00
3969,2019-06-21,42360.0,42420.0,42840.0,43140.0,43500.0,43800.0,44160.0,44400.0,44700.0,Late,Late,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 11:30:00
3970,2019-06-21,43200.0,43260.0,43680.0,43980.0,44340.0,44640.0,45000.0,45240.0,45540.0,Late,Late,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 12:00:00
3971,2019-06-21,45720.0,45780.0,46200.0,46500.0,46860.0,47160.0,47520.0,47760.0,48060.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 12:30:00
3972,2019-06-21,47400.0,47460.0,47880.0,48180.0,48540.0,48840.0,49200.0,49440.0,49740.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 13:00:00
3973,2019-06-21,49080.0,49140.0,49560.0,49860.0,50220.0,50580.0,51000.0,51240.0,51600.0,Early,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 13:30:00
3974,2019-06-21,51480.0,51540.0,52020.0,52320.0,52740.0,53100.0,53520.0,53760.0,54120.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 14:00:00
3975,2019-06-21,52200.0,52260.0,52740.0,53040.0,53460.0,53820.0,54240.0,54480.0,54840.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 14:30:00
3976,2019-06-21,54240.0,54300.0,54780.0,55080.0,55500.0,55860.0,56280.0,56520.0,56880.0,On Time,On Time,Late,Late,On Time,On Time,On Time,On Time,Late,1900-01-01 15:00:00
3977,2019-06-21,55980.0,56040.0,56520.0,56820.0,57240.0,57600.0,58020.0,58260.0,58620.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 15:30:00
3978,2019-06-21,57900.0,57960.0,58440.0,58740.0,59160.0,59520.0,59940.0,60180.0,60540.0,Late,Late,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 16:00:00
3979,2019-06-21,60900.0,60960.0,61440.0,61740.0,62160.0,62520.0,62940.0,63180.0,63540.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 16:30:00
3980,2019-06-21,61440.0,61500.0,61980.0,62280.0,62700.0,63060.0,63480.0,63720.0,64080.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 17:00:00
3981,2019-06-21,63060.0,63120.0,63600.0,63900.0,64320.0,64680.0,65100.0,65340.0,65700.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 17:30:00
3982,2019-06-25,25200.0,25260.0,25680.0,25980.0,26280.0,26520.0,26880.0,27120.0,27420.0,On Time,On Time,On Time,Late,On Time,On Time,On Time,On Time,On Time,1900-01-01 07:00:00
3983,2019-06-25,27360.0,27420.0,27840.0,28200.0,28560.0,28860.0,29220.0,29460.0,29760.0,On Time,On Time,Early,On Time,Late,On Time,On Time,On Time,On Time,1900-01-01 07:30:00
3984,2019-06-25,29100.0,29160.0,29580.0,29940.0,30300.0,30600.0,30960.0,31200.0,31500.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 08:00:00
3985,2019-06-25,30780.0,30840.0,31260.0,31620.0,31980.0,32280.0,32640.0,32880.0,33180.0,On Time,On Time,On Time,Late,Late,Late,Late,Late,Late,1900-01-01 08:30:00
3986,2019-06-25,32460.0,32520.0,32940.0,33240.0,33600.0,33900.0,34260.0,34500.0,34800.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 09:00:00
3987,2019-06-25,34260.0,34320.0,34740.0,35040.0,35400.0,35700.0,36060.0,36300.0,36600.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 09:30:00
3988,2019-06-25,36480.0,36540.0,36960.0,37260.0,37620.0,37920.0,38280.0,38520.0,38820.0,Early,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 10:00:00
3989,2019-06-25,38160.0,38220.0,38640.0,38940.0,39300.0,39600.0,39960.0,40200.0,40500.0,On Time,On Time,On Time,Late,Late,Late,Late,Late,Late,1900-01-01 10:30:00
3990,2019-06-25,39840.0,39900.0,40320.0,40620.0,40980.0,41280.0,41640.0,41880.0,42180.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Late,On Time,1900-01-01 11:00:00
3991,2019-06-25,41520.0,41580.0,42000.0,42300.0,42660.0,42960.0,43320.0,43560.0,43860.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 11:30:00
3992,2019-06-25,43200.0,43260.0,43680.0,43980.0,44340.0,44640.0,45000.0,45240.0,45540.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 12:00:00
3993,2019-06-25,45720.0,45780.0,46200.0,46500.0,46860.0,47160.0,47520.0,47760.0,48060.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 12:30:00
3994,2019-06-25,47400.0,47460.0,47880.0,48180.0,48540.0,48840.0,49200.0,49440.0,49740.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 13:00:00
3995,2019-06-25,49080.0,49140.0,49560.0,49860.0,50220.0,50580.0,51000.0,51240.0,51600.0,On Time,On Time,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 13:30:00
3996,2019-06-25,50700.0,50760.0,51240.0,51540.0,51960.0,52320.0,52740.0,52980.0,53340.0,On Time,On Time,On Time,On Time,Early,Early,Early,Early,Early,1900-01-01 14:00:00
3997,2019-06-25,53580.0,53640.0,54120.0,54420.0,54840.0,55200.0,55620.0,55860.0,56220.0,Early,Early,On Time,On Time,On Time,On Time,Early,Early,Early,1900-01-01 14:30:00
3998,2019-06-25,54240.0,54300.0,54780.0,55080.0,55500.0,55860.0,56280.0,56520.0,56880.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 15:00:00
3999,2019-06-25,55980.0,56040.0,56520.0,56820.0,57240.0,57600.0,58020.0,58260.0,58620.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 15:30:00
4000,2019-06-25,57900.0,57960.0,58440.0,58740.0,59160.0,59520.0,59940.0,60180.0,60540.0,On Time,On Time,On Time,On Time,On Time,On Time,Late,Late,On Time,1900-01-01 16:00:00
4001,2019-06-25,59400.0,59460.0,59940.0,60240.0,60660.0,61020.0,61440.0,61680.0,62040.0,On Time,On Time,Late,Late,On Time,On Time,On Time,On Time,On Time,1900-01-01 16:30:00
4002,2019-06-25,61440.0,61500.0,61980.0,62280.0,62700.0,63060.0,63480.0,63720.0,64080.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 17:00:00
4003,2019-06-25,63060.0,63120.0,63600.0,63900.0,64320.0,64680.0,65100.0,65340.0,65700.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 17:30:00
4004,2019-06-26,25200.0,25260.0,25680.0,25980.0,26280.0,26520.0,26880.0,27120.0,27420.0,On Time,On Time,On Time,On Time,Late,Late,Late,Late,On Time,1900-01-01 07:00:00
4005,2019-06-26,27360.0,27420.0,27840.0,28200.0,28560.0,28860.0,29220.0,29460.0,29760.0,On Time,On Time,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 07:30:00
4006,2019-06-26,29100.0,29160.0,29580.0,29940.0,30300.0,30600.0,30960.0,31200.0,31500.0,Early,On Time,On Time,Late,Late,Late,Late,Late,On Time,1900-01-01 08:00:00
4007,2019-06-26,30780.0,30840.0,31260.0,31620.0,31980.0,32280.0,32640.0,32880.0,33180.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 08:30:00
4008,2019-06-26,32460.0,32520.0,32940.0,33240.0,33600.0,33900.0,34260.0,34500.0,34800.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 09:00:00
4009,2019-06-26,34260.0,34320.0,34740.0,35040.0,35400.0,35700.0,36060.0,36300.0,36600.0,On Time,On Time,On Time,Late,On Time,On Time,On Time,On Time,On Time,1900-01-01 09:30:00
4010,2019-06-26,36480.0,36540.0,36960.0,37260.0,37620.0,37920.0,38280.0,38520.0,38820.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Late,1900-01-01 10:00:00
4011,2019-06-26,38160.0,38220.0,38640.0,38940.0,39300.0,39600.0,39960.0,40200.0,40500.0,On Time,On Time,On Time,Early,Early,Early,On Time,Early,Early,1900-01-01 10:30:00
4012,2019-06-26,39840.0,39900.0,40320.0,40620.0,40980.0,41280.0,41640.0,41880.0,42180.0,On Time,On Time,On Time,On Time,Early,On Time,On Time,On Time,Early,1900-01-01 11:00:00
4013,2019-06-26,41520.0,41580.0,42000.0,42300.0,42660.0,42960.0,43320.0,43560.0,43860.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 11:30:00
4014,2019-06-26,43200.0,43260.0,43680.0,43980.0,44340.0,44640.0,45000.0,45240.0,45540.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 12:00:00
4015,2019-06-26,45720.0,45780.0,46200.0,46500.0,46860.0,47160.0,47520.0,47760.0,48060.0,On Time,On Time,On Time,Late,Late,Late,Late,Late,Late,1900-01-01 12:30:00
4016,2019-06-26,48240.0,48300.0,48720.0,49020.0,49380.0,49680.0,50040.0,50280.0,50640.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 13:00:00
4017,2019-06-26,49080.0,49140.0,49560.0,49860.0,50220.0,50580.0,51000.0,51240.0,51600.0,Early,On Time,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 13:30:00
4018,2019-06-26,50700.0,50760.0,51240.0,51540.0,51960.0,52320.0,52740.0,52980.0,53340.0,Early,Early,Early,Early,Early,Early,Early,Early,Early,1900-01-01 14:00:00
4019,2019-06-26,52200.0,52260.0,52740.0,53040.0,53460.0,53820.0,54240.0,54480.0,54840.0,Early,On Time,On Time,On Time,On Time,Early,Early,Early,Early,1900-01-01 14:30:00
4020,2019-06-26,54240.0,54300.0,54780.0,55080.0,55500.0,55860.0,56280.0,56520.0,56880.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 15:00:00
4021,2019-06-26,55980.0,56040.0,56520.0,56820.0,57240.0,57600.0,58020.0,58260.0,58620.0,On Time,On Time,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 15:30:00
4022,2019-06-26,57900.0,57960.0,58440.0,58740.0,59160.0,59520.0,59940.0,60180.0,60540.0,On Time,On Time,On Time,On Time,Late,Late,Late,Late,Late,1900-01-01 16:00:00
4023,2019-06-26,59400.0,59460.0,59940.0,60240.0,60660.0,61020.0,61440.0,61680.0,62040.0,On Time,On Time,On Time,On Time,On Time,Late,Late,Late,Late,1900-01-01 16:30:00
4024,2019-06-26,61440.0,61500.0,61980.0,62280.0,62700.0,63060.0,63480.0,63720.0,64080.0,On Time,On Time,Late,On Time,Late,Late,Late,Late,Late,1900-01-01 17:00:00
4025,2019-06-26,63060.0,63120.0,63600.0,63900.0,64320.0,64680.0,65100.0,65340.0,65700.0,On Time,On Time,On Time,Early,On Time,Late,Late,Late,On Time,1900-01-01 17:30:00
4026,2019-06-27,25200.0,25260.0,25680.0,25980.0,26280.0,26520.0,26880.0,27120.0,27420.0,On Time,On Time,On Time,Early,Early,On Time,On Time,Early,Early,1900-01-01 07:00:00
4027,2019-06-27,27360.0,27420.0,27840.0,28200.0,28560.0,28860.0,29220.0,29460.0,29760.0,Early,Early,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 07:30:00
4028,2019-06-27,29100.0,29160.0,29580.0,29940.0,30300.0,30600.0,30960.0,31200.0,31500.0,On Time,On Time,On Time,Late,Late,Late,Late,Late,Late,1900-01-01 08:00:00
4029,2019-06-27,30780.0,30840.0,31260.0,31620.0,31980.0,32280.0,32640.0,32880.0,33180.0,On Time,On Time,On Time,Late,Late,Late,Late,Late,Late,1900-01-01 08:30:00
4030,2019-06-27,33060.0,33120.0,33540.0,33840.0,34200.0,34500.0,34860.0,35100.0,35400.0,Early,On Time,On Time,Late,Late,Late,Late,Late,Late,1900-01-01 09:00:00
4031,2019-06-27,34260.0,34320.0,34740.0,35040.0,35400.0,35700.0,36060.0,36300.0,36600.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 09:30:00
4032,2019-06-27,36480.0,36540.0,36960.0,37260.0,37620.0,37920.0,38280.0,38520.0,38820.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 10:00:00
4033,2019-06-27,38160.0,38220.0,38640.0,38940.0,39300.0,39600.0,39960.0,40200.0,40500.0,On Time,On Time,On Time,On Time,On Time,Early,Early,Early,On Time,1900-01-01 10:30:00
4034,2019-06-27,39840.0,39900.0,40320.0,40620.0,40980.0,41280.0,41640.0,41880.0,42180.0,On Time,On Time,On Time,Late,Late,Late,Late,Late,On Time,1900-01-01 11:00:00
4035,2019-06-27,41520.0,41580.0,42000.0,42300.0,42660.0,42960.0,43320.0,43560.0,43860.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 11:30:00
4036,2019-06-27,43200.0,43260.0,43680.0,43980.0,44340.0,44640.0,45000.0,45240.0,45540.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 12:00:00
4037,2019-06-27,45720.0,45780.0,46200.0,46500.0,46860.0,47160.0,47520.0,47760.0,48060.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 12:30:00
4038,2019-06-27,47400.0,47460.0,47880.0,48180.0,48540.0,48840.0,49200.0,49440.0,49740.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Late,On Time,1900-01-01 13:00:00
4039,2019-06-27,49080.0,49140.0,49560.0,49860.0,50220.0,50580.0,51000.0,51240.0,51600.0,On Time,On Time,Late,Late,Late,Late,On Time,Late,On Time,1900-01-01 13:30:00
4040,2019-06-27,50700.0,50760.0,51240.0,51540.0,51960.0,52320.0,52740.0,52980.0,53340.0,On Time,On Time,On Time,On Time,Late,Late,On Time,On Time,Early,1900-01-01 14:00:00
4041,2019-06-27,52200.0,52260.0,52740.0,53040.0,53460.0,53820.0,54240.0,54480.0,54840.0,On Time,On Time,On Time,On Time,Early,Early,Early,Early,Early,1900-01-01 14:30:00
4042,2019-06-27,54240.0,54300.0,54780.0,55080.0,55500.0,55860.0,56280.0,56520.0,56880.0,On Time,On Time,On Time,On Time,On Time,On Time,Early,Early,Early,1900-01-01 15:00:00
4043,2019-06-27,55980.0,56040.0,56520.0,56820.0,57240.0,57600.0,58020.0,58260.0,58620.0,On Time,On Time,On Time,On Time,On Time,Early,Early,Early,Early,1900-01-01 15:30:00
4044,2019-06-27,57900.0,57960.0,58440.0,58740.0,59160.0,59520.0,59940.0,60180.0,60540.0,On Time,On Time,On Time,On Time,Early,Early,Early,Early,Early,1900-01-01 16:00:00
4045,2019-06-27,59400.0,59460.0,59940.0,60240.0,60660.0,61020.0,61440.0,61680.0,62040.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 16:30:00
4046,2019-06-27,61440.0,61500.0,61980.0,62280.0,62700.0,63060.0,63480.0,63720.0,64080.0,On Time,On Time,On Time,On Time,On Time,Early,On Time,Late,On Time,1900-01-01 17:00:00
4047,2019-06-27,63060.0,63120.0,63600.0,63900.0,64320.0,64680.0,65100.0,65340.0,65700.0,Late,Late,Late,Late,Late,On Time,On Time,On Time,On Time,1900-01-01 17:30:00
4048,2019-07-02,25200.0,25260.0,25680.0,25980.0,26280.0,26520.0,26880.0,27120.0,27420.0,On Time,On Time,On Time,On Time,On Time,Late,Late,Late,On Time,1900-01-01 07:00:00
4049,2019-07-02,27360.0,27420.0,27840.0,28200.0,28560.0,28860.0,29220.0,29460.0,29760.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 07:30:00
4050,2019-07-02,29100.0,29160.0,29580.0,29940.0,30300.0,30600.0,30960.0,31200.0,31500.0,On Time,On Time,Early,Early,Early,Early,Early,Early,Early,1900-01-01 08:00:00
4051,2019-07-02,30780.0,30840.0,31260.0,31620.0,31980.0,32280.0,32640.0,32880.0,33180.0,On Time,On Time,On Time,Late,Late,Late,Late,Late,Late,1900-01-01 08:30:00
4052,2019-07-02,32460.0,32520.0,32940.0,33240.0,33600.0,33900.0,34260.0,34500.0,34800.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 09:00:00
4053,2019-07-02,34260.0,34320.0,34740.0,35040.0,35400.0,35700.0,36060.0,36300.0,36600.0,On Time,On Time,On Time,On Time,Late,Late,Late,Late,On Time,1900-01-01 09:30:00
4054,2019-07-02,37320.0,37380.0,37800.0,38100.0,38460.0,38760.0,39120.0,39360.0,39660.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 10:00:00
4055,2019-07-02,39000.0,39060.0,39480.0,39780.0,40140.0,40440.0,40800.0,41040.0,41340.0,On Time,On Time,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 10:30:00
4056,2019-07-02,39840.0,39900.0,40320.0,40620.0,40980.0,41280.0,41640.0,41880.0,42180.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 11:00:00
4057,2019-07-02,41520.0,41580.0,42000.0,42300.0,42660.0,42960.0,43320.0,43560.0,43860.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 11:30:00
4058,2019-07-02,43200.0,43260.0,43680.0,43980.0,44340.0,44640.0,45000.0,45240.0,45540.0,Early,Early,Early,Early,Early,Early,Early,Early,Early,1900-01-01 12:00:00
4059,2019-07-02,45720.0,45780.0,46200.0,46500.0,46860.0,47160.0,47520.0,47760.0,48060.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 12:30:00
4060,2019-07-02,47400.0,47460.0,47880.0,48180.0,48540.0,48840.0,49200.0,49440.0,49740.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 13:00:00
4061,2019-07-02,49080.0,49140.0,49560.0,49860.0,50220.0,50580.0,51000.0,51240.0,51600.0,On Time,On Time,On Time,On Time,On Time,Early,Early,Early,Early,1900-01-01 13:30:00
4062,2019-07-02,50700.0,50760.0,51240.0,51540.0,51960.0,52320.0,52740.0,52980.0,53340.0,On Time,On Time,On Time,On Time,On Time,Early,Early,Early,Early,1900-01-01 14:00:00
4063,2019-07-02,52200.0,52260.0,52740.0,53040.0,53460.0,53820.0,54240.0,54480.0,54840.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 14:30:00
4064,2019-07-02,54240.0,54300.0,54780.0,55080.0,55500.0,55860.0,56280.0,56520.0,56880.0,Late,Late,Late,Late,On Time,On Time,Late,On Time,On Time,1900-01-01 15:00:00
4065,2019-07-02,55980.0,56040.0,56520.0,56820.0,57240.0,57600.0,58020.0,58260.0,58620.0,On Time,Late,Late,Late,On Time,On Time,On Time,On Time,Early,1900-01-01 15:30:00
4066,2019-07-02,57900.0,57960.0,58440.0,58740.0,59160.0,59520.0,59940.0,60180.0,60540.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 16:00:00
4067,2019-07-02,59400.0,59460.0,59940.0,60240.0,60660.0,61020.0,61440.0,61680.0,62040.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 16:30:00
4068,2019-07-02,61440.0,61500.0,61980.0,62280.0,62700.0,63060.0,63480.0,63720.0,64080.0,On Time,On Time,Late,On Time,On Time,On Time,Late,Late,On Time,1900-01-01 17:00:00
4069,2019-07-02,63060.0,63120.0,63600.0,63900.0,64320.0,64680.0,65100.0,65340.0,65700.0,Late,Late,Late,Late,Late,On Time,Late,Late,On Time,1900-01-01 17:30:00
4070,2019-07-03,25200.0,25260.0,25680.0,25980.0,26280.0,26520.0,26880.0,27120.0,27420.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 07:00:00
4071,2019-07-03,27360.0,27420.0,27840.0,28200.0,28560.0,28860.0,29220.0,29460.0,29760.0,On Time,On Time,On Time,On Time,On Time,Early,Early,Early,Early,1900-01-01 07:30:00
4072,2019-07-03,29100.0,29160.0,29580.0,29940.0,30300.0,30600.0,30960.0,31200.0,31500.0,On Time,On Time,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 08:00:00
4073,2019-07-03,30780.0,30840.0,31260.0,31620.0,31980.0,32280.0,32640.0,32880.0,33180.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 08:30:00
4074,2019-07-03,32460.0,32520.0,32940.0,33240.0,33600.0,33900.0,34260.0,34500.0,34800.0,On Time,On Time,On Time,Early,Early,Early,Early,Early,Early,1900-01-01 09:00:00
4075,2019-07-03,34260.0,34320.0,34740.0,35040.0,35400.0,35700.0,36060.0,36300.0,36600.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 09:30:00
4076,2019-07-03,36480.0,36540.0,36960.0,37260.0,37620.0,37920.0,38280.0,38520.0,38820.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 10:00:00
4077,2019-07-03,39000.0,39060.0,39480.0,39780.0,40140.0,40440.0,40800.0,41040.0,41340.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 10:30:00
4078,2019-07-03,39840.0,39900.0,40320.0,40620.0,40980.0,41280.0,41640.0,41880.0,42180.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 11:00:00
4079,2019-07-03,41520.0,41580.0,42000.0,42300.0,42660.0,42960.0,43320.0,43560.0,43860.0,On Time,On Time,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 11:30:00
4080,2019-07-03,43200.0,43260.0,43680.0,43980.0,44340.0,44640.0,45000.0,45240.0,45540.0,Early,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 12:00:00
4081,2019-07-03,45720.0,45780.0,46200.0,46500.0,46860.0,47160.0,47520.0,47760.0,48060.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 12:30:00
4082,2019-07-03,48240.0,48300.0,48720.0,49020.0,49380.0,49680.0,50040.0,50280.0,50640.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 13:00:00
4083,2019-07-03,49080.0,49140.0,49560.0,49860.0,50220.0,50580.0,51000.0,51240.0,51600.0,Late,Late,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 13:30:00
4084,2019-07-03,50700.0,50760.0,51240.0,51540.0,51960.0,52320.0,52740.0,52980.0,53340.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 14:00:00
4085,2019-07-03,52200.0,52260.0,52740.0,53040.0,53460.0,53820.0,54240.0,54480.0,54840.0,Late,Late,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 14:30:00
